mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
4.42222222222222,1.17722495125553,3,4,7,1.06,45,"N[47, 3]",SBTH,0,0.917226051592178
4.48888888888889,1.39189573509431,3,4,7,1.15,118,"N[48, 3]",SBTH,0,0.917226051592178
5.53333333333333,1.77866139656663,3.1,5,9,1.09,45,"N[49, 3]",SBTH,0,0.917226051592178
4.91111111111111,1.79421066745015,3,5,8.9,1.14,35,"N[50, 3]",SBTH,0,0.917226051592178
4.22222222222222,1.62213227922791,2,4,7.9,1.32,113,"N[51, 3]",SBTH,0,0.917226051592178
5.86666666666667,1.09958669921517,4,6,8,0.98,45,"N[52, 3]",SBTH,0,0.917226051592178
6,1.80906806746658,3.1,6,9.9,0.97,45,"N[53, 3]",SBTH,0,0.917226051592178
4.84444444444444,1.491728033273,3,4,8,1.02,45,"N[54, 3]",SBTH,0,0.917226051592178
4.75555555555556,1.09036181558641,3,5,7,1.11,44,"N[55, 3]",SBTH,0,0.917226051592178
3.75555555555556,1.2819650320638,2,4,6,1.09,153,"N[56, 3]",SBTH,0,0.917226051592178
5.02222222222222,1.13795847681253,3,5,7,1.14,45,"N[57, 3]",SBTH,0,0.917226051592178
4.57777777777778,1.37326566470534,3,4,7,1.03,45,"N[58, 3]",SBTH,0,0.917226051592178
4.86666666666667,1.42382327810467,3,5,7,1.12,45,"N[59, 3]",SBTH,0,0.917226051592178
6.68888888888889,1.32839996410963,5,6,9,1.06,45,"N[60, 3]",SBTH,0,0.917226051592178
4.97777777777778,1.65816010972854,2.1,5,8,1.01,33,"N[61, 3]",SBTH,0,0.917226051592178
4.2,1.17936808966034,3,4,7,1.31,33,"N[62, 3]",SBTH,0,0.917226051592178
2.28888888888889,1.01404281383126,1,2,4,1.05,45,"N[63, 3]",SBTH,0,0.917226051592178
6.8,1.85374314195997,4.1,6,10,0.97,92,"N[64, 3]",SBTH,0,0.917226051592178
3.53333333333333,1.40777064247632,1,4,5,1.14,72,"N[65, 3]",SBTH,0,0.917226051592178
3.6,1.19468520007269,2,3,6,1.03,45,"N[66, 3]",SBTH,0,0.917226051592178
2.71111111111111,1.29021179061674,1,2,5,1.13,99,"N[67, 3]",SBTH,0,0.917226051592178
6.26666666666667,1.43653623819114,4,6,9,0.99,45,"N[68, 3]",SBTH,0,0.917226051592178
1.75555555555556,0.773291534920562,1,2,3,1.05,95,"N[69, 3]",SBTH,0,0.917226051592178
4.44444444444444,1.11916274621936,3,4,6,1.05,36,"N[70, 3]",SBTH,0,0.917226051592178
4.57777777777778,1.17722495125553,3,4,7,1.01,79,"N[71, 3]",SBTH,0,0.917226051592178
4.53333333333333,1.07871977994119,3,5,6,1.04,45,"N[72, 3]",SBTH,0,0.917226051592178
3.91111111111111,1.23990876171343,2,4,6,1.16,45,"N[73, 3]",SBTH,0,0.917226051592178
4.04444444444444,1.38096730847284,2,4,7,1.01,75,"N[74, 3]",SBTH,0,0.917226051592178
5.86666666666667,1.84144212260638,3,6,9,1.29,135,"N[75, 3]",SBTH,0,0.917226051592178
4.93333333333333,1.43653623819114,3,5,7,1.03,45,"N[76, 3]",SBTH,0,0.917226051592178
4.8,0.814638793353449,4,5,6,1.03,45,"N[77, 3]",SBTH,0,0.917226051592178
3.17777777777778,1.15382543363939,2,3,5.9,1.06,45,"N[78, 3]",SBTH,0,0.917226051592178
3.95555555555556,1.71829137590958,2,4,8,1.08,80,"N[79, 3]",SBTH,0,0.917226051592178
7.51111111111111,1.70056437452958,5,7,11,1.06,45,"N[80, 3]",SBTH,0,0.917226051592178
3.17777777777778,1.09313745473728,2,3,5.9,1.03,130,"N[81, 3]",SBTH,0,0.917226051592178
5.2,1.28982028346447,4,5,8,0.93,45,"N[82, 3]",SBTH,0,0.917226051592178
4.73333333333333,1.83897204487131,2,4,8,1.11,45,"N[83, 3]",SBTH,0,0.917226051592178
2.8,1.21729954481967,1,3,5,1.05,45,"N[84, 3]",SBTH,0,0.917226051592178
3.6,1.60113596038449,1.1,4,7.8,0.99,45,"N[85, 3]",SBTH,0,0.917226051592178
3.75555555555556,1.02592653368809,2,4,6,1.1,60,"N[86, 3]",SBTH,0,0.917226051592178
4.28888888888889,1.19890522451682,2.1,4,6,1,80,"N[87, 3]",SBTH,0,0.917226051592178
4.64444444444445,1.15119612805661,3,5,6.9,1.11,45,"N[88, 3]",SBTH,0,0.917226051592178
3.95555555555556,0.92823281649388,3,4,6,1.06,24,"N[1, 4]",SBTH,0,0.917226051592178
2.55555555555556,0.78495962709022,2,2,4,0.98,60,"N[2, 4]",SBTH,0,0.917226051592178
3.48888888888889,0.661342375304756,3,3,5,1.02,36,"N[3, 4]",SBTH,0,0.917226051592178
4.28888888888889,0.920035133277337,3,4,6,1.18,45,"N[4, 4]",SBTH,0,0.917226051592178
3.06666666666667,1.07449776851581,2,3,5.9,1.52,151,"N[5, 4]",SBTH,0,0.917226051592178
3.91111111111111,1.41135367357696,2,4,6,1.09,45,"N[6, 4]",SBTH,0,0.917226051592178
3.57777777777778,1.40597570276576,2,3,6.9,0.98,36,"N[7, 4]",SBTH,0,0.917226051592178
1.11111111111111,1.30073794129302,0,1,4.8,1.45,45,"N[8, 4]",SBTH,0,0.917226051592178
3.95555555555556,1.46093923020208,2,4,7,0.96,45,"N[9, 4]",SBTH,0,0.917226051592178
2.84444444444444,0.877899237217501,2,3,4,1.19,45,"N[10, 4]",SBTH,0,0.917226051592178
3.31111111111111,1.2214414402333,2,3,6,1.11,106,"N[11, 4]",SBTH,0,0.917226051592178
3.02222222222222,0.941200608721959,2,3,5,1.16,86,"N[12, 4]",SBTH,0,0.917226051592178
4.66666666666667,1.39805059083906,3,5,7.9,1.08,45,"N[13, 4]",SBTH,0,0.917226051592178
3.95555555555556,1.26051136007927,2,4,6,0.95,45,"N[14, 4]",SBTH,0,0.917226051592178
2.64444444444445,0.829993306532582,2,2,4,1.16,75,"N[15, 4]",SBTH,0,0.917226051592178
2.8,0.967658842962558,2,3,5,1.06,45,"N[16, 4]",SBTH,0,0.917226051592178
3.44444444444444,1.53082799276547,1,3,6.9,1.02,33,"N[17, 4]",SBTH,0,0.917226051592178
4.46666666666667,1.03572548135463,3,4,6,0.94,45,"N[18, 4]",SBTH,0,0.917226051592178
3.84444444444444,1.06505560152672,3,4,6.9,1.13,45,"N[19, 4]",SBTH,0,0.917226051592178
4.66666666666667,1.78376517003169,2,4,7,1.02,45,"N[20, 4]",SBTH,0,0.917226051592178
4.24444444444445,1.59766243384679,2,4,8,1.02,60,"N[21, 4]",SBTH,0,0.917226051592178
3.11111111111111,1.09175051725163,2,3,5,1.17,45,"N[22, 4]",SBTH,0,0.917226051592178
2.53333333333333,0.814638793353449,2,2,4.9,1.05,45,"N[23, 4]",SBTH,0,0.917226051592178
1.86666666666667,1.19848389074015,1,1,4,1.12,62,"N[24, 4]",SBTH,0,0.917226051592178
1.64444444444444,1.66727261711994,0,1,4.9,1.24,45,"N[25, 4]",SBTH,0,0.917226051592178
3.88888888888889,1.00503781525921,3,4,6,1.1,51,"N[26, 4]",SBTH,0,0.917226051592178
4.53333333333333,1.4709304414677,2.1,4,8,1.02,45,"N[27, 4]",SBTH,0,0.917226051592178
2.93333333333333,1.19468520007269,1,3,5,0.97,100,"N[28, 4]",SBTH,0,0.917226051592178
4.02222222222222,1.51490907151205,2,4,7.8,1.09,45,"N[29, 4]",SBTH,0,0.917226051592178
3.91111111111111,1.10417024013144,3,4,6.9,1.14,32,"N[30, 4]",SBTH,0,0.917226051592178
0.822222222222222,1.02887601711084,0,0,3,1.13,66,"N[31, 4]",SBTH,0,0.917226051592178
4.53333333333333,1.34164078649987,3,4,7.9,1.2,45,"N[32, 4]",SBTH,0,0.917226051592178
1.17777777777778,1.3363602006415,0,1,4,1.03,45,"N[33, 4]",SBTH,0,0.917226051592178
3.53333333333333,1.30732203725437,2,3,7,1.4,47,"N[34, 4]",SBTH,0,0.917226051592178
4.02222222222222,0.941200608721959,3,4,6,1.08,45,"N[35, 4]",SBTH,0,0.917226051592178
4.15555555555556,1.38096730847284,2,4,6.9,1.1,45,"N[36, 4]",SBTH,0,0.917226051592178
3.15555555555556,1.02148634030727,2,3,5,1.33,45,"N[37, 4]",SBTH,0,0.917226051592178
3.02222222222222,0.839071155528781,2,3,4.9,1.64,45,"N[38, 4]",SBTH,0,0.917226051592178
4.26666666666667,1.25045446283996,3,4,7,1.08,45,"N[39, 4]",SBTH,0,0.917226051592178
5.06666666666667,1.49848408248288,2.1,5,8,1.39,152,"N[40, 4]",SBTH,0,0.917226051592178
2,1.04446593573419,1,2,4,1.15,36,"N[41, 4]",SBTH,0,0.917226051592178
2.55555555555556,1.27128345232746,1,2,5,1.06,176,"N[42, 4]",SBTH,0,0.917226051592178
3.88888888888889,1.31809473763221,2,4,6,1.27,52,"N[43, 4]",SBTH,0,0.917226051592178
3.31111111111111,1.23990876171343,2,3,5.9,1.06,36,"N[44, 4]",SBTH,0,0.917226051592178
4.04444444444444,1.33067917647608,3,4,7,1.29,45,"N[45, 4]",SBTH,0,0.917226051592178
3.42222222222222,1.17722495125553,2,3,6,0.99,66,"N[46, 4]",SBTH,0,0.917226051592178
3.93333333333333,1.17550762729052,3,4,6,1.25,170,"N[47, 4]",SBTH,0,0.917226051592178
3.15555555555556,1.27841442198664,2,3,5.9,1.04,45,"N[48, 4]",SBTH,0,0.917226051592178
4.08888888888889,1.4743599878379,2,4,7,1.56,45,"N[49, 4]",SBTH,0,0.917226051592178
2.8,1.27207775634268,1,3,5,1.29,58,"N[50, 4]",SBTH,0,0.917226051592178
3.84444444444444,1.18620011257406,2,4,6.9,1.15,36,"N[51, 4]",SBTH,0,0.917226051592178
4.4,1.17550762729052,3,4,7,1.07,36,"N[52, 4]",SBTH,0,0.917226051592178
2.97777777777778,1.38971692488547,1,3,6,1,45,"N[53, 4]",SBTH,0,0.917226051592178
3.6,1.2862913567872,2,4,6.8,1.08,45,"N[54, 4]",SBTH,0,0.917226051592178
4.13333333333333,1.32459256171302,3,4,6.9,1.03,65,"N[55, 4]",SBTH,0,0.917226051592178
5.11111111111111,1.49578532462842,3,5,7.9,1.18,35,"N[56, 4]",SBTH,0,0.917226051592178
3.86666666666667,1.07871977994119,3,4,6,1.06,34,"N[57, 4]",SBTH,0,0.917226051592178
1.8,1.03572548135463,1,1,4,1.25,35,"N[58, 4]",SBTH,0,0.917226051592178
4.33333333333333,1.02247471629109,3,4,6,1.16,45,"N[59, 4]",SBTH,0,0.917226051592178
3.93333333333333,0.914529188360676,3,4,6,1,45,"N[60, 4]",SBTH,0,0.917226051592178
4.28888888888889,1.16037263259034,3,4,6.9,0.96,35,"N[61, 4]",SBTH,0,0.917226051592178
3.8,0.894427190999916,3,4,6,1.03,101,"N[62, 4]",SBTH,0,0.917226051592178
1.93333333333333,0.889330698283317,1,2,4,1.08,137,"N[63, 4]",SBTH,0,0.917226051592178
6.11111111111111,2.18696782848497,3,6,11.7,1.63,72,"N[64, 4]",SBTH,0,0.917226051592178
3.66666666666667,1.41421356237309,2,4,6.9,1.8,45,"N[65, 4]",SBTH,0,0.917226051592178
3.95555555555556,0.952402597156637,3,4,6,1.06,73,"N[66, 4]",SBTH,0,0.917226051592178
4.15555555555556,1.34765040576613,3,4,6.9,0.98,45,"N[67, 4]",SBTH,0,0.917226051592178
4.2,1.12006493318265,3,4,6.9,1.47,36,"N[68, 4]",SBTH,0,0.917226051592178
1.4,0.836660026534076,1,1,3.9,1.01,45,"N[69, 4]",SBTH,0,0.917226051592178
5.17777777777778,1.17335743776893,4,5,7,1.17,116,"N[70, 4]",SBTH,0,0.917226051592178
5.35555555555556,1.17077199774639,4,5,7.9,1.33,36,"N[71, 4]",SBTH,0,0.917226051592178
1.62222222222222,0.747386017119573,1,1,3,1.09,58,"N[72, 4]",SBTH,0,0.917226051592178
4.06666666666667,0.962950012862936,3,4,6,1.76,61,"N[73, 4]",SBTH,0,0.917226051592178
3.28888888888889,1.16037263259034,2,3,6,1.04,53,"N[74, 4]",SBTH,0,0.917226051592178
3.28888888888889,1.29021179061674,2,3,5.9,1.33,136,"N[75, 4]",SBTH,0,0.917226051592178
1.44444444444444,1.30654915983698,0,1,4,0.98,48,"N[76, 4]",SBTH,0,0.917226051592178
3.02222222222222,0.988315575495842,2,3,5.9,1.11,45,"N[77, 4]",SBTH,0,0.917226051592178
2.53333333333333,0.842075358320684,2,2,4.9,1.16,45,"N[78, 4]",SBTH,0,0.917226051592178
2.48888888888889,1.12051575426477,1,2,5,1.8,45,"N[79, 4]",SBTH,0,0.917226051592178
4.04444444444444,1.491728033273,2,4,7.9,0.99,45,"N[80, 4]",SBTH,0,0.917226051592178
4.71111111111111,0.944414735123925,4,4,6,1.26,45,"N[81, 4]",SBTH,0,0.917226051592178
5.4,1.58687800986145,4,5,9,1.44,70,"N[82, 4]",SBTH,0,0.917226051592178
3.15555555555556,1.06505560152672,2,3,5,0.99,107,"N[83, 4]",SBTH,0,0.917226051592178
1.77777777777778,0.926599081904282,1,2,4,1.03,45,"N[84, 4]",SBTH,0,0.917226051592178
0.977777777777778,1.15775819599951,0,1,4,1.3,45,"N[85, 4]",SBTH,0,0.917226051592178
1.08888888888889,1.44320070774244,0,1,4,0.96,197,"N[86, 4]",SBTH,0,0.917226051592178
5.08888888888889,1.23990876171343,4,5,7.9,1.21,32,"N[87, 4]",SBTH,0,0.917226051592178
4.51111111111111,1.17979625017169,3,4,7,1.11,61,"N[88, 4]",SBTH,0,0.917226051592178
5.15555555555556,1.02148634030727,4,5,7,1.56,45,"N[1, 5]",SBTH,0,0.917226051592178
4.37777777777778,1.51190561407073,2,4,7,1.28,68,"N[2, 5]",SBTH,0,0.917226051592178
4.57777777777778,1.2152233032524,3,5,7,1.23,70,"N[3, 5]",SBTH,0,0.917226051592178
4.64444444444444,2.11225381088925,2,4,9,1.01,66,"N[4, 5]",SBTH,0,0.917226051592178
4.44444444444444,1.17851130197758,3,4,6.9,1.42,45,"N[5, 5]",SBTH,0,0.917226051592178
4.51111111111111,1.67362185125855,2,5,7.9,1.49,45,"N[6, 5]",SBTH,0,0.917226051592178
3.04444444444444,1.12725643520322,2,3,5,1.94,45,"N[7, 5]",SBTH,0,0.917226051592178
2.91111111111111,1.25810503648475,1,3,5,1.11,36,"N[8, 5]",SBTH,0,0.917226051592178
7.02222222222222,1.60239719410537,5,7,10,1.13,89,"N[9, 5]",SBTH,0,0.917226051592178
5.17777777777778,0.4903101471559,5,5,6.9,1.15,30,"N[10, 5]",SBTH,0,0.917226051592178
4.22222222222222,1.91748994176441,2,3,8,1.11,45,"N[11, 5]",SBTH,0,0.917226051592178
4.04444444444444,0.92823281649388,3,4,6,1.32,37,"N[12, 5]",SBTH,0,0.917226051592178
6.77777777777778,1.42842712113851,5,7,10,1.39,83,"N[13, 5]",SBTH,0,0.917226051592178
5.55555555555556,0.692674512161362,5,5,7,0.99,45,"N[14, 5]",SBTH,0,0.917226051592178
3.22222222222222,1.2226812728383,2,3,6,0.96,45,"N[15, 5]",SBTH,0,0.917226051592178
3.53333333333333,1.15993730238084,2,3,6,1.06,158,"N[16, 5]",SBTH,0,0.917226051592178
5,1.77097815807074,3,5,8.9,1.21,45,"N[17, 5]",SBTH,0,0.917226051592178
3.42222222222222,1.05505038416718,2,3,5.9,1.03,104,"N[18, 5]",SBTH,0,0.917226051592178
3.95555555555556,1.69163121324246,1.1,4,7,1.61,87,"N[19, 5]",SBTH,0,0.917226051592178
4.55555555555556,1.03474976236145,3,5,6,1.17,45,"N[20, 5]",SBTH,0,0.917226051592178
4.88888888888889,2.15556596894288,2.1,4,10,1.41,35,"N[21, 5]",SBTH,0,0.917226051592178
5.02222222222222,1.72533117886616,3,5,8,1.33,34,"N[22, 5]",SBTH,0,0.917226051592178
4.37777777777778,1.48153619427589,3,4,8,1.08,45,"N[23, 5]",SBTH,0,0.917226051592178
3.95555555555556,0.92823281649388,3,4,6,1.04,45,"N[24, 5]",SBTH,0,0.917226051592178
2.64444444444445,1.81102125327065,0,2,6,0.97,45,"N[25, 5]",SBTH,0,0.917226051592178
2.42222222222222,1.69878150032857,1,2,6.9,1.14,55,"N[26, 5]",SBTH,0,0.917226051592178
6.64444444444444,1.74714774776641,4,6,11,1.82,45,"N[27, 5]",SBTH,0,0.917226051592178
6.48888888888889,1.72708664601064,4,6,10,1.4,45,"N[28, 5]",SBTH,0,0.917226051592178
2.68888888888889,1.29373002351239,1,2,5.9,0.99,45,"N[29, 5]",SBTH,0,0.917226051592178
5.37777777777778,1.21147710158994,3,5,7,1.43,43,"N[30, 5]",SBTH,0,0.917226051592178
3.33333333333333,1.12815214963553,2,3,5.9,0.94,45,"N[31, 5]",SBTH,0,0.917226051592178
5.77777777777778,0.997471550947442,5,6,7.9,1.22,88,"N[32, 5]",SBTH,0,0.917226051592178
1.28888888888889,1.32497379429012,0,1,4,1.41,95,"N[33, 5]",SBTH,0,0.917226051592178
4.48888888888889,0.626034497387478,4,4,6,1.07,45,"N[34, 5]",SBTH,0,0.917226051592178
6.91111111111111,1.5495193128871,5,7,9,1.15,35,"N[35, 5]",SBTH,0,0.917226051592178
4.35555555555556,1.62586418357572,2,4,7,1.23,45,"N[36, 5]",SBTH,0,0.917226051592178
5.15555555555556,1.10691125446105,4,5,7,1.11,28,"N[37, 5]",SBTH,0,0.917226051592178
4.8,0.694131242502585,4,5,6,1.37,32,"N[38, 5]",SBTH,0,0.917226051592178
3.93333333333333,0.863397096042456,3,4,5.9,1.01,45,"N[39, 5]",SBTH,0,0.917226051592178
4.77777777777778,0.950810393317408,4,5,6.9,1.23,45,"N[40, 5]",SBTH,0,0.917226051592178
4.46666666666667,1.70026735865542,2,5,8.9,1.07,50,"N[41, 5]",SBTH,0,0.917226051592178
1.48888888888889,1.39189573509431,0,1,4.9,1.02,108,"N[42, 5]",SBTH,0,0.917226051592178
4.33333333333333,1.04446593573419,3,4,6,1.29,67,"N[43, 5]",SBTH,0,0.917226051592178
3.8,1.09958669921517,2,4,5,1.39,45,"N[44, 5]",SBTH,0,0.917226051592178
3.02222222222222,0.839071155528781,2,3,4,1.34,35,"N[45, 5]",SBTH,0,0.917226051592178
5.11111111111111,2.12369983992583,2.1,5,10.9,1.98,92,"N[46, 5]",SBTH,0,0.917226051592178
3.88888888888889,1.79927033471175,1.1,4,7.9,0.98,45,"N[47, 5]",SBTH,0,0.917226051592178
4.93333333333333,1.2862913567872,3,5,7,1.13,36,"N[48, 5]",SBTH,0,0.917226051592178
3.88888888888889,1.9095718489925,1,4,8,1.23,141,"N[49, 5]",SBTH,0,0.917226051592178
6.62222222222222,0.683868969669459,6,7,8,0.96,45,"N[50, 5]",SBTH,0,0.917226051592178
2.8,1.07871977994119,2,3,5.8,1.77,33,"N[51, 5]",SBTH,0,0.917226051592178
3.44444444444444,0.586032715327688,3,3,4.9,1.41,34,"N[52, 5]",SBTH,0,0.917226051592178
5.91111111111111,1.51990164487739,4,6,9.9,1.01,45,"N[53, 5]",SBTH,0,0.917226051592178
5,1.78376517003169,2,5,8.9,1.06,45,"N[54, 5]",SBTH,0,0.917226051592178
5.51111111111111,1.68714689534274,3,6,9,1.01,45,"N[55, 5]",SBTH,0,0.917226051592178
5.37777777777778,0.683868969669459,5,5,7,1.01,45,"N[56, 5]",SBTH,0,0.917226051592178
4.13333333333333,1.60397234163413,2,4,7.9,1.05,45,"N[57, 5]",SBTH,0,0.917226051592178
3.68888888888889,1.10417024013144,2,4,5.9,1.09,36,"N[58, 5]",SBTH,0,0.917226051592178
2.91111111111111,0.924962461700774,2,3,5,0.94,387,"N[59, 5]",SBTH,0,0.917226051592178
4.97777777777778,1.43794185128494,3,5,7,1.02,45,"N[60, 5]",SBTH,0,0.917226051592178
4.46666666666667,0.967658842962558,3,4,6.9,1.52,45,"N[61, 5]",SBTH,0,0.917226051592178
4.8,1.03572548135463,4,5,7.8,1.38,45,"N[62, 5]",SBTH,0,0.917226051592178
4.77777777777778,1.02000198058829,4,4,7,1.13,87,"N[63, 5]",SBTH,0,0.917226051592178
6.48888888888889,1.14061829768337,5,6,9,0.94,45,"N[64, 5]",SBTH,0,0.917226051592178
4.75555555555556,2.42295420317988,1.1,4,9.9,0.96,63,"N[65, 5]",SBTH,0,0.917226051592178
3.73333333333333,1.49848408248288,2,3,6,1.15,36,"N[66, 5]",SBTH,0,0.917226051592178
4.62222222222222,1.26650716699133,3,4,7.9,1.15,45,"N[67, 5]",SBTH,0,0.917226051592178
8.31111111111111,0.949215518736447,7,8,10,0.96,35,"N[68, 5]",SBTH,0,0.917226051592178
1.15555555555556,1.10691125446105,0,1,3.9,1.15,45,"N[69, 5]",SBTH,0,0.917226051592178
4.57777777777778,1.13795847681253,3,4,7.9,1.79,63,"N[70, 5]",SBTH,0,0.917226051592178
5.02222222222222,1.40597570276576,4,5,9,1.56,28,"N[71, 5]",SBTH,0,0.917226051592178
3.22222222222222,1.31233464566864,1.1,3,6.8,1.15,96,"N[72, 5]",SBTH,0,0.917226051592178
4.15555555555556,1.44529889257859,2,4,6.9,1.09,45,"N[73, 5]",SBTH,0,0.917226051592178
3.66666666666667,1.08711461300922,2,4,5.9,1.23,75,"N[74, 5]",SBTH,0,0.917226051592178
7.48888888888889,2.07388767801202,4.1,7,11,1.28,45,"N[75, 5]",SBTH,0,0.917226051592178
5.95555555555556,1.79589880707475,4,5,10.8,1.04,45,"N[76, 5]",SBTH,0,0.917226051592178
2.82222222222222,1.00654424300739,2,3,5,1.24,36,"N[77, 5]",SBTH,0,0.917226051592178
5,1.04446593573419,4,5,7,1.18,45,"N[78, 5]",SBTH,0,0.917226051592178
4.08888888888889,1.66272260604301,2,4,7,1.01,105,"N[79, 5]",SBTH,0,0.917226051592178
5.17777777777778,1.89843103747289,3,5,9.9,1.3,45,"N[80, 5]",SBTH,0,0.917226051592178
3.02222222222222,1.07637626255221,2,3,5.9,1.08,108,"N[81, 5]",SBTH,0,0.917226051592178
3.62222222222222,1.52686382212466,2,3,7.9,1.1,45,"N[82, 5]",SBTH,0,0.917226051592178
3.82222222222222,1.24843336169211,2,4,6.9,1.11,45,"N[83, 5]",SBTH,0,0.917226051592178
1.71111111111111,0.869226987360353,1,1,3.9,0.96,45,"N[84, 5]",SBTH,0,0.917226051592178
5.31111111111111,1.3787712286707,3,5,7.9,1.03,35,"N[85, 5]",SBTH,0,0.917226051592178
2.86666666666667,1.27207775634268,1,3,5,0.96,66,"N[86, 5]",SBTH,0,0.917226051592178
4.97777777777778,1.13795847681253,3,5,7,1.3,45,"N[87, 5]",SBTH,0,0.917226051592178
4.77777777777778,1.02000198058829,4,4,7,0.97,68,"N[88, 5]",SBTH,0,0.917226051592178
5.15555555555556,1.66454410296245,3,5,7.9,1.24,45,"N[1, 6]",SBTH,0,0.917226051592178
5.51111111111111,1.39189573509431,3,6,8,0.99,65,"N[2, 6]",SBTH,0,0.917226051592178
4.86666666666667,1.27207775634268,3,5,7.9,1,45,"N[3, 6]",SBTH,0,0.917226051592178
5.53333333333333,2.51901856790587,2,6,10,1.03,237,"N[4, 6]",SBTH,0,0.917226051592178
5.35555555555556,1.56895384304834,3.1,5,8,1.06,69,"N[5, 6]",SBTH,0,0.917226051592178
4.2,1.65968233543213,2,4,8,0.99,45,"N[6, 6]",SBTH,0,0.917226051592178
4.04444444444444,0.796456800048461,3,4,5,1.49,52,"N[7, 6]",SBTH,0,0.917226051592178
5.97777777777778,1.84007026655467,3.1,6,9,1.03,155,"N[8, 6]",SBTH,0,0.917226051592178
2.37777777777778,1.65541657609317,0,2,6,0.99,45,"N[9, 6]",SBTH,0,0.917226051592178
4.26666666666667,1.33824851612437,3,4,7,0.97,143,"N[10, 6]",SBTH,0,0.917226051592178
5.62222222222222,1.28432665217808,4,5,8.8,1.05,45,"N[11, 6]",SBTH,0,0.917226051592178
4.86666666666667,1.12006493318265,3,5,7,1.13,45,"N[12, 6]",SBTH,0,0.917226051592178
8.4,2.28035085019828,4,8,12.9,1.07,166,"N[13, 6]",SBTH,0,0.917226051592178
4.22222222222222,1.1259115274642,3,4,6,1.25,45,"N[14, 6]",SBTH,0,0.917226051592178
5.28888888888889,1.57569929962169,3,5,8,1.47,36,"N[15, 6]",SBTH,0,0.917226051592178
5.64444444444445,0.645105895308372,5,6,7,0.94,45,"N[16, 6]",SBTH,0,0.917226051592178
5.53333333333333,1.27207775634268,4,6,8,1.11,45,"N[17, 6]",SBTH,0,0.917226051592178
4.22222222222222,1.04204538569996,2.1,4,6,1.05,284,"N[18, 6]",SBTH,0,0.917226051592178
6.13333333333333,1.45539747772965,4,6,9.9,1.05,45,"N[19, 6]",SBTH,0,0.917226051592178
5.71111111111111,2.05185306737617,2.1,6,9,1.12,49,"N[20, 6]",SBTH,0,0.917226051592178
5.86666666666667,1.75291964240443,3,5,9.9,1.06,45,"N[21, 6]",SBTH,0,0.917226051592178
6.08888888888889,2.27458509925159,3,5,11,0.94,45,"N[22, 6]",SBTH,0,0.917226051592178
4.82222222222222,0.911763747531745,3.1,5,6.9,1.14,49,"N[23, 6]",SBTH,0,0.917226051592178
5.33333333333333,0.564076074817766,5,5,6.9,1.46,35,"N[24, 6]",SBTH,0,0.917226051592178
4.97777777777778,1.45366134747104,3,5,7.9,1.4,45,"N[25, 6]",SBTH,0,0.917226051592178
2.66666666666667,0.852802865422442,2,2,5,1.15,45,"N[26, 6]",SBTH,0,0.917226051592178
7.46666666666667,1.80403587950613,4,7,10,1.01,81,"N[27, 6]",SBTH,0,0.917226051592178
7.51111111111111,2.46449535883868,3.1,7,12.9,1.02,45,"N[28, 6]",SBTH,0,0.917226051592178
6.42222222222222,1.72533117886616,4,6,9.9,1.14,45,"N[29, 6]",SBTH,0,0.917226051592178
4.93333333333333,1.2862913567872,3,5,7,1.12,45,"N[30, 6]",SBTH,0,0.917226051592178
1.71111111111111,1.14061829768337,0,2,4,1.14,45,"N[31, 6]",SBTH,0,0.917226051592178
4.86666666666667,2.04049904769308,2,4,9,1.05,45,"N[32, 6]",SBTH,0,0.917226051592178
4.75555555555556,1.69431610707892,2,5,7.9,1.36,45,"N[33, 6]",SBTH,0,0.917226051592178
4.4,1.32115651815163,3,4,6.9,1.05,45,"N[34, 6]",SBTH,0,0.917226051592178
2.68888888888889,1.34539994429203,1,3,5,1.03,71,"N[35, 6]",SBTH,0,0.917226051592178
5.17777777777778,1.45053107655107,3,5,8,1.01,45,"N[36, 6]",SBTH,0,0.917226051592178
5.64444444444445,0.829993306532582,5,5,7,0.99,55,"N[37, 6]",SBTH,0,0.917226051592178
4.62222222222222,0.716331845677207,4,5,6,1,45,"N[38, 6]",SBTH,0,0.917226051592178
5.11111111111111,0.958744970882205,4,5,6.9,1.1,45,"N[39, 6]",SBTH,0,0.917226051592178
6.91111111111111,1.97509749152038,4.1,6,11,0.97,200,"N[40, 6]",SBTH,0,0.917226051592178
5.97777777777778,1.42204860051344,4,6,9,1.24,45,"N[41, 6]",SBTH,0,0.917226051592178
5.28888888888889,0.944414735123924,4,5,7,0.94,38,"N[42, 6]",SBTH,0,0.917226051592178
5.02222222222222,1.46921266622156,3,5,8,1.01,45,"N[43, 6]",SBTH,0,0.917226051592178
4.68888888888889,1.10417024013144,3,5,6.9,0.99,62,"N[44, 6]",SBTH,0,0.917226051592178
4.35555555555556,1.20897318482097,3,4,6.9,1.16,66,"N[45, 6]",SBTH,0,0.917226051592178
4.55555555555556,1.64531781339372,1.1,4,7,1.07,145,"N[46, 6]",SBTH,0,0.917226051592178
5.06666666666667,1.09544511501033,4,5,7.9,1.3,68,"N[47, 6]",SBTH,0,0.917226051592178
4.57777777777778,1.72533117886616,2.1,4,8.9,0.97,45,"N[48, 6]",SBTH,0,0.917226051592178
